Time(s),Fret_Current(mA),Fret_Voltage(V),Damper_Current(mA),Damper_Voltage(V),Pick_Current(mA),Pick_Voltage(V)
78.045,2.5,10.075000000000001,1.25,,-1.25,0.005
78.055,2.5,10.0775,-2.5,0.01625,,0.00375
78.066,,10.075000000000001,2.5,,,0.00375
78.076,,10.07875,1.25,,,0.00375
78.086,,10.07625,-2.5,0.01625,,0.00375
78.096,,10.0725,3.75,,,0.00375
78.106,1.25,10.0775,,0.01875,-1.25,0.00375
78.116,,10.07625,-5.0,0.01125,-1.25,0.00375
78.127,1.25,10.07625,-2.5,,-1.25,0.00375
78.137,2.5,10.07375,1.25,0.0225,-1.25,0.00375
78.147,,10.07625,-1.25,,-1.25,0.00375
78.157,,10.07875,-1.25,0.0025,,0.00125
78.167,,10.0775,6.25,0.0075,,0.00125
78.177,,10.07875,-2.5,,,0.00125
78.188,1.25,10.075000000000001,-2.5,0.02625,,0.00125
78.198,1.25,10.075000000000001,,,,0.00125
78.208,1.25,10.0775,1.25,0.00875,-1.25,0.0025
78.218,1.25,10.075000000000001,-2.5,0.0125,-1.25,0.0025
78.228,1.25,10.0775,-1.25,,-1.25,0.0025
78.238,1.25,10.07875,2.5,0.025,-1.25,0.0025
78.249,,10.075000000000001,,,-1.25,0.0025
78.259,,10.07625,-6.25,,,0.00375
78.269,,10.075000000000001,-3.75,0.01375,,0.00375
78.279,,10.071250000000001,,,,0.00375
78.289,,10.07625,-2.5,0.02,,0.00375
78.299,,10.075000000000001,-2.5,0.015,,0.005
78.310,1.25,10.0775,2.5,,,0.005
78.320,1.25,10.075000000000001,1.25,0.02,,0.005
78.330,1.25,10.07625,,,,0.005
78.340,1.25,10.075000000000001,-2.5,0.01,,0.005
78.350,2.5,10.07625,3.75,,-1.25,0.00375
78.360,1.25,10.075000000000001,1.25,0.01375,-1.25,0.00375
78.371,1.25,10.07375,-1.25,0.015,-1.25,0.00375
78.381,,10.07375,1.25,,-1.25,0.00375
78.391,1.25,10.07375,-2.5,0.015,-1.25,0.00375
78.401,2.5,10.0775,-1.25,,,0.0025
78.411,1.25,10.07375,3.75,,,0.0025
78.422,,10.07375,-2.5,0.0225,,0.0025
78.432,,10.07625,-1.25,,,0.0025
78.442,1.25,10.075000000000001,,0.01375,,0.0025
78.452,1.25,10.075000000000001,-2.5,0.00125,,0.005
78.462,2.5,10.0725,2.5,,,0.005
78.472,1.25,10.07375,,0.01875,,0.005
78.483,,10.07625,-3.75,0.00875,,0.005
78.493,,10.075000000000001,-2.5,0.01625,,0.005
78.503,,10.075000000000001,-1.25,0.01,,0.00125
78.513,2.5,10.075000000000001,-1.25,,,0.00125
78.524,2.5,10.07625,-3.75,0.01875,,0.00125
78.534,1.25,10.07375,3.75,,,0.00125
78.544,,10.075000000000001,2.5,0.01375,,0.00125
78.554,1.25,10.071250000000001,-6.25,0.00875,,0.00125
78.565,,10.075000000000001,-3.75,,,0.00125
78.575,1.25,10.07375,1.25,0.02875,,0.00125
78.585,2.5,10.07625,1.25,,,0.00125
78.595,,10.07625,-3.75,0.01375,,0.00125
78.605,1.25,10.071250000000001,-2.5,,,
78.615,1.25,10.071250000000001,1.25,,,
78.625,,10.075000000000001,-3.75,0.02125,,
78.636,,10.0775,1.25,,,
78.646,-1.25,10.07375,-2.5,0.015,,
78.656,1.25,10.0775,-2.5,,1.25,0.00125
78.666,,10.075000000000001,1.25,0.02375,1.25,0.00125
78.677,,10.071250000000001,3.75,,1.25,0.00125
78.687,1.25,10.07375,-7.5,,1.25,0.00125
78.697,,10.07875,3.75,0.01125,1.25,0.00125
78.707,,10.07375,2.5,,,0.00125
78.717,1.25,10.07375,-2.5,0.02375,,0.00125
78.728,1.25,10.0725,-3.75,0.00625,,0.00125
78.738,,10.075000000000001,-1.25,,,0.00125
78.748,1.25,10.075000000000001,1.25,0.01875,,0.00125
78.758,1.25,10.071250000000001,2.5,,,0.00125
78.768,1.25,10.075000000000001,-1.25,0.00625,,0.00125
78.778,1.25,10.075000000000001,2.5,,,0.00125
78.789,1.25,10.0725,-2.5,,,0.00125
78.799,1.25,10.075000000000001,-1.25,0.015,,0.00125
78.809,,10.0725,-3.75,,,
78.819,,10.07375,-5.0,0.02,,
78.829,,10.07375,,0.00125,,
78.839,,10.0725,-1.25,,,
78.850,2.5,10.0725,3.75,0.02375,,
78.860,2.5,10.0725,,,-1.25,0.00375
78.870,2.5,10.07375,-3.75,,-1.25,0.00375
78.880,,10.07375,-6.25,0.015,-1.25,0.00375
78.891,1.25,10.07375,,,-1.25,0.00375
78.901,,10.07625,2.5,0.02125,-1.25,0.00375
78.911,1.25,10.071250000000001,2.5,,,
78.921,1.25,10.07375,2.5,0.02375,,
78.931,,10.07375,-2.5,0.0125,,
78.941,1.25,10.07375,-2.5,,,
78.952,1.25,10.07375,,0.02375,-1.25,
78.962,-1.25,10.0725,-1.25,,-1.25,
78.972,,10.07625,-7.5,0.00625,-1.25,
78.982,,10.075000000000001,-2.5,0.01125,-1.25,
78.992,,10.075000000000001,,,-1.25,
79.003,,10.07625,-1.25,0.01875,1.25,0.00125
79.013,1.25,10.07375,1.25,0.005,1.25,0.00125
79.023,2.5,10.07375,,0.00375,1.25,0.00125
79.033,1.25,10.07375,1.25,0.01375,1.25,0.00125
79.043,2.5,10.07,-1.25,,1.25,0.00125
79.054,,10.07375,2.5,0.01875,-1.25,0.00125
79.064,,10.0725,2.5,,-1.25,0.00125
79.074,,10.075000000000001,-5.0,,-1.25,0.00125
79.084,,10.0725,-3.75,0.01,-1.25,0.00125
79.094,1.25,10.0725,2.5,,-1.25,0.00125
79.104,1.25,10.0775,,0.02,,0.00125
79.114,,10.0725,-3.75,0.0125,,0.00125
79.125,1.25,10.075000000000001,-5.0,,,0.00125
79.135,1.25,10.075000000000001,2.5,0.02125,,0.00125
79.145,1.25,10.0725,2.5,,,0.00125
79.155,,10.07375,1.25,,,
79.165,1.25,10.075000000000001,2.5,,,
79.175,1.25,10.0775,3.75,,,
79.186,,10.071250000000001,-1.25,0.015,,
79.196,,10.07375,-1.25,,,
79.206,,10.075000000000001,1.25,0.0125,1.25,
79.216,,10.07375,-3.75,,1.25,
79.226,-1.25,10.07625,3.75,,1.25,
79.236,-1.25,10.07375,2.5,0.0125,1.25,
79.246,1.25,10.07625,-3.75,,1.25,
79.257,1.25,10.0725,1.25,0.02625,-1.25,
79.267,,10.07375,3.75,0.015,-1.25,
79.277,-1.25,10.0725,-3.75,,-1.25,
79.287,,10.075000000000001,1.25,0.01875,-1.25,
79.297,1.25,10.07375,-1.25,,-1.25,
79.308,,10.075000000000001,,,-2.5,
79.318,1.25,10.0725,-6.25,0.01375,-2.5,
79.328,,10.08,1.25,,-2.5,
79.338,1.25,10.07375,,0.0175,-2.5,
79.348,1.25,10.07375,-2.5,,-2.5,
79.358,1.25,10.0725,3.75,0.00375,-1.25,
79.369,,10.071250000000001,-1.25,0.0125,-1.25,
79.379,,10.07625,-1.25,,-1.25,
79.389,,10.0725,,0.02125,-1.25,
79.399,,10.0725,3.75,,-1.25,
79.409,1.25,10.075000000000001,-5.0,,,
79.419,1.25,10.07375,-7.5,0.01625,,
79.429,1.25,10.0725,2.5,,,
79.440,1.25,10.075000000000001,-2.5,0.0125,,
79.450,2.5,10.07,,0.005,,
79.460,,10.07,2.5,,-2.5,
79.470,1.25,10.0725,-2.5,0.0125,-2.5,
79.481,1.25,10.07625,,,-2.5,
79.491,1.25,10.07625,-1.25,0.0225,-2.5,
79.501,1.25,10.0725,-3.75,0.00625,-2.5,
79.511,,10.071250000000001,2.5,,,
79.521,1.25,10.071250000000001,-1.25,0.02,,
79.531,,10.075000000000001,-3.75,,,
79.542,-1.25,10.07375,,0.0225,,
79.552,,10.071250000000001,-3.75,,,
79.562,1.25,10.07625,-1.25,,,
79.572,1.25,10.075000000000001,,0.01375,,
79.582,,10.075000000000001,,,,
79.592,,10.07375,-1.25,0.015,,
79.603,1.25,10.0725,-5.0,0.00875,,
79.613,1.25,10.07375,-1.25,,,
79.623,1.25,10.07625,,0.0225,,
79.633,,10.075000000000001,-2.5,,,
79.643,,10.07375,,,,
79.653,1.25,10.0725,-1.25,0.015,,
79.664,,10.07375,-3.75,,,
79.674,-1.25,10.07625,,0.01125,,
79.684,2.5,10.07375,1.25,,,
79.694,1.25,10.07625,-3.75,,,
79.705,-1.25,10.0725,-1.25,0.01375,,
79.715,1.25,10.0725,1.25,,,
79.725,1.25,10.075000000000001,2.5,0.0175,,
79.735,-1.25,10.0725,-7.5,0.0125,,
79.746,1.25,10.0725,3.75,,,
79.756,,10.0725,-2.5,0.02125,,
79.766,,10.07375,-3.75,,,
79.776,1.25,10.0725,1.25,,,
79.787,1.25,10.0725,2.5,0.0175,,
79.797,1.25,10.07375,-1.25,,,
79.807,1.25,10.07375,1.25,0.015,-1.25,
79.817,1.25,10.0725,-1.25,,-1.25,
79.827,1.25,10.0725,-3.75,0.015,-1.25,
79.837,,10.071250000000001,3.75,0.01125,-1.25,
79.848,,10.071250000000001,-2.5,,-1.25,
79.858,1.25,10.07375,-1.25,0.01875,-1.25,
79.868,1.25,10.071250000000001,-1.25,,-1.25,
79.878,1.25,10.0725,1.25,0.005,-1.25,
79.888,,10.071250000000001,5.0,0.01375,-1.25,
79.898,1.25,10.071250000000001,-3.75,,-1.25,
79.909,,10.075000000000001,-2.5,,-1.25,
79.919,1.25,10.07375,-2.5,,-1.25,
79.929,,10.075000000000001,-2.5,0.015,-1.25,
79.940,,10.075000000000001,2.5,,-1.25,
79.950,1.25,10.0725,-2.5,0.0175,-1.25,
79.960,,10.075000000000001,1.25,0.00875,,
79.971,1.25,10.075000000000001,-2.5,,,
79.981,,10.07375,-3.75,0.00875,,
79.991,,10.0725,-2.5,,,
80.001,,10.07,1.25,0.02125,,
80.011,1.25,10.07375,1.25,0.015,-1.25,0.00125
80.021,1.25,10.07375,-1.25,,-1.25,0.00125
80.032,,10.06875,5.0,0.01375,-1.25,0.00125
80.042,1.25,10.07375,-1.25,,-1.25,0.00125
80.052,1.25,10.07375,-3.75,0.00625,-1.25,0.00125
80.062,1.25,10.0725,3.75,,,
80.072,,10.071250000000001,3.75,,,
80.082,1.25,10.07375,-1.25,0.01125,,
80.092,,10.07375,,,,
80.103,,10.07375,-2.5,0.0125,,
80.113,,10.07375,-2.5,0.00625,,
80.123,1.25,10.071250000000001,6.25,,,
80.133,1.25,10.071250000000001,-1.25,0.0225,,
80.143,,10.075000000000001,-1.25,,,
80.153,,10.075000000000001,3.75,0.02375,,
80.164,,10.0725,-6.25,0.01375,1.25,
80.174,2.5,10.0725,-3.75,,1.25,
80.184,,10.075000000000001,-1.25,0.02125,1.25,
80.194,1.25,10.0725,1.25,,1.25,
80.204,-1.25,10.07375,-1.25,0.01875,1.25,
80.214,1.25,10.075000000000001,-1.25,0.01375,-1.25,
80.225,1.25,10.07375,1.25,,-1.25,
80.235,1.25,10.07375,-2.5,0.0225,-1.25,
80.245,,10.07375,2.5,,-1.25,
80.255,,10.07625,1.25,,-1.25,
80.265,,10.071250000000001,-3.75,0.01125,-2.5,
80.275,1.25,10.075000000000001,-3.75,,-2.5,
80.285,,10.0675,2.5,0.02625,-2.5,
80.296,1.25,10.06875,,,-2.5,
80.306,2.5,10.07,-3.75,,-2.5,
80.316,,10.07375,-5.0,0.0125,-1.25,
80.326,,10.07375,,,-1.25,
80.336,1.25,10.0725,-2.5,0.02375,-1.25,
80.346,,10.0725,3.75,0.01,-1.25,
80.357,,10.071250000000001,1.25,,,
80.367,,10.0725,1.25,0.015,,
80.377,1.25,10.071250000000001,1.25,,,
80.387,1.25,10.07,-3.75,0.025,,
80.397,1.25,10.0725,-1.25,,,
80.407,2.5,10.07375,2.5,,-1.25,
80.417,,10.071250000000001,-5.0,0.01,-1.25,
80.428,,10.075000000000001,,,-1.25,
80.438,,10.07625,,0.02125,-1.25,
80.448,1.25,10.075000000000001,,,-1.25,
80.458,1.25,10.075000000000001,,,-1.25,
80.468,1.25,10.06875,-3.75,0.0175,-2.5,
80.479,,10.075000000000001,-3.75,,-2.5,
80.489,,10.0725,2.5,0.01375,-2.5,
80.499,,10.0725,-2.5,0.015,-2.5,
80.509,1.25,10.075000000000001,,,,
80.519,,10.071250000000001,2.5,0.015,,
80.530,1.25,10.07375,-3.75,,,
80.540,1.25,10.071250000000001,-1.25,0.0175,,
80.550,1.25,10.075000000000001,,,,
80.560,1.25,10.071250000000001,-1.25,,,
80.570,,10.0725,1.25,0.0225,,
80.580,2.5,10.0725,2.5,,,
80.591,1.25,10.07375,-5.0,0.01625,,
80.601,1.25,10.071250000000001,-5.0,0.00875,,
80.611,1.25,10.07625,2.5,,,
80.621,,10.0725,-1.25,0.0175,,
80.631,,10.07375,,,,
80.641,,10.075000000000001,2.5,0.00125,,
80.652,,10.07375,-3.75,0.01375,,
80.662,-1.25,10.07375,-3.75,,,
80.672,1.25,10.071250000000001,2.5,0.02625,,
80.682,,10.071250000000001,1.25,,,
80.692,,10.07375,-6.25,,,
80.702,,10.071250000000001,-2.5,0.01,,
80.713,1.25,10.071250000000001,,0.00875,-1.25,
80.723,-1.25,10.07375,-1.25,0.01875,-1.25,
80.733,-1.25,10.071250000000001,1.25,0.015,-1.25,
80.743,,10.075000000000001,-1.25,0.005,-1.25,
80.753,,10.0725,1.25,0.01625,-1.25,
80.764,1.25,10.075000000000001,1.25,,,0.0025
80.774,1.25,10.0725,-5.0,0.02,,0.0025
80.784,,10.07375,-2.5,,,0.0025
80.794,2.5,10.075000000000001,5.0,,,0.0025
80.804,1.25,10.07375,,0.0125,,0.0025
80.814,1.25,10.07375,1.25,0.015,-2.5,
80.825,,10.07,1.25,0.025,-2.5,
80.835,,10.07375,-5.0,0.01375,-2.5,
80.845,1.25,10.0725,-3.75,,-2.5,
80.855,,10.07375,1.25,0.02,-2.5,
80.865,2.5,10.071250000000001,-3.75,,-1.25,0.00125
80.875,,10.07625,-2.5,,-1.25,0.00125
80.885,2.5,10.07,,,-1.25,0.00125
80.896,,10.07375,-1.25,,-1.25,0.00125
80.906,-1.25,10.0725,-1.25,0.01375,1.25,
80.916,,10.075000000000001,1.25,,1.25,
80.926,-1.25,10.0725,-3.75,0.015,1.25,
80.936,,10.0725,-3.75,,1.25,
80.946,-1.25,10.07375,3.75,,1.25,
80.957,1.25,10.071250000000001,,0.02375,1.25,
80.967,2.5,10.0725,3.75,,1.25,
80.977,1.25,10.0725,-5.0,0.00875,1.25,
80.987,,10.0725,-6.25,,1.25,
80.997,1.25,10.075000000000001,,0.02,1.25,
81.008,,10.07625,,,,
81.018,1.25,10.075000000000001,,0.02,,
81.028,1.25,10.07375,2.5,0.005,,
81.038,,10.0725,,,,
81.048,,10.07625,-3.75,0.01375,,
81.059,1.25,10.075000000000001,3.75,,1.25,0.00125
81.069,1.25,10.075000000000001,2.5,0.00875,1.25,0.00125
81.079,1.25,10.07375,-5.0,0.01125,1.25,0.00125
81.089,,10.07375,,,1.25,0.00125
81.099,-1.25,10.0725,1.25,0.02625,1.25,0.00125
81.110,,10.0725,-5.0,,-1.25,
81.120,1.25,10.0725,-2.5,0.0025,-1.25,
81.130,1.25,10.07625,-3.75,0.015,-1.25,
81.140,-1.25,10.0725,-1.25,,-1.25,
81.150,,10.0775,3.75,0.01,-1.25,
81.161,1.25,10.071250000000001,2.5,,-1.25,
81.171,,10.071250000000001,-5.0,,-1.25,
81.181,,10.0725,,0.01125,-1.25,
81.191,1.25,10.07375,1.25,,-1.25,
81.201,,10.071250000000001,1.25,0.00875,-1.25,
81.211,-1.25,10.07625,,0.005,,
81.221,,10.071250000000001,5.0,,,
81.232,1.25,10.0775,-2.5,0.02625,,
81.242,,10.071250000000001,-3.75,,,
81.252,1.25,10.071250000000001,1.25,0.0275,,
81.262,1.25,10.07,-3.75,0.00625,,
81.272,,10.071250000000001,1.25,,,
81.283,1.25,10.075000000000001,-2.5,0.0125,,
81.293,,10.07375,-2.5,,,
81.303,,10.071250000000001,2.5,0.01,,
81.313,2.5,10.0725,-2.5,0.0125,-1.25,
81.323,,10.071250000000001,-3.75,,-1.25,
81.333,,10.075000000000001,-1.25,0.02125,-1.25,
81.344,,10.0725,3.75,,-1.25,
81.354,,10.071250000000001,-2.5,,-1.25,
81.364,1.25,10.07375,-8.75,0.00875,,
81.374,1.25,10.0725,5.0,,,
81.384,,10.07375,-1.25,0.0275,,
81.394,1.25,10.07625,2.5,0.01,,
81.404,1.25,10.0725,-2.5,0.015,,
81.415,1.25,10.07375,-6.25,0.01375,,
81.425,,10.071250000000001,-2.5,,,
81.435,,10.075000000000001,-2.5,0.02,,
81.445,2.5,10.075000000000001,-1.25,,,
81.455,2.5,10.075000000000001,3.75,,,
81.465,1.25,10.07375,-2.5,0.0125,-1.25,
81.476,1.25,10.07375,,,-1.25,
81.486,-1.25,10.0725,,0.0225,-1.25,
81.496,1.25,10.0725,-2.5,0.00875,-1.25,
81.506,1.25,10.0725,-1.25,,-1.25,
81.516,1.25,10.071250000000001,,0.01125,-1.25,0.0025
81.526,1.25,10.07625,-2.5,,-1.25,0.0025
81.537,1.25,10.0725,1.25,0.0125,-1.25,0.0025
81.547,1.25,10.0725,,0.01,-1.25,0.0025
81.557,1.25,10.0725,-2.5,,-1.25,0.0025
81.567,,10.071250000000001,1.25,0.0125,,
81.577,,10.07,2.5,,,
81.587,,10.075000000000001,,0.0125,,
81.598,,10.071250000000001,-6.25,0.01375,,
81.608,,10.071250000000001,3.75,,,
81.618,1.25,10.075000000000001,-1.25,0.025,-2.5,
81.628,,10.075000000000001,-2.5,,-2.5,
81.638,1.25,10.07375,1.25,0.0075,-2.5,
81.648,1.25,10.0725,3.75,,-2.5,
81.659,,10.07375,-2.5,,,0.00125
81.669,,10.07,1.25,0.0175,,0.00125
81.679,,10.0775,,,,0.00125
81.689,1.25,10.0725,-2.5,,,0.00125
81.699,,10.075000000000001,-1.25,0.01375,,0.00125
81.709,1.25,10.075000000000001,,,,
81.720,1.25,10.0725,-1.25,0.015,,
81.730,,10.075000000000001,1.25,,,
81.740,1.25,10.07375,-7.5,,,
81.750,1.25,10.07,-5.0,0.00875,,
81.760,-1.25,10.06875,1.25,,,
81.770,1.25,10.0725,2.5,0.02625,,
81.781,1.25,10.0725,-3.75,,,
81.791,2.5,10.071250000000001,-2.5,0.0125,,
81.801,,10.071250000000001,-2.5,0.01625,,
81.811,,10.071250000000001,1.25,,-1.25,0.00375
81.821,1.25,10.07375,,0.0275,-1.25,0.00375
81.831,,10.0725,1.25,0.0025,-1.25,0.00375
81.842,,10.07,1.25,,-1.25,0.00375
81.852,2.5,10.0725,,0.015,-1.25,0.00375
81.862,1.25,10.07375,1.25,,,
81.872,1.25,10.07375,-3.75,0.01875,,
81.882,,10.0725,-3.75,0.00625,,
81.892,,10.0725,7.5,,,
81.902,1.25,10.071250000000001,-3.75,0.02125,,
81.913,1.25,10.0725,-3.75,,,
81.923,-1.25,10.07625,-2.5,0.0075,,
81.933,1.25,10.0725,2.5,0.00125,,
81.943,1.25,10.0675,-5.0,,,
81.953,,10.0725,2.5,0.0125,,
81.963,,10.07375,1.25,0.0175,-1.25,0.005
81.974,,10.07375,-3.75,0.015,-1.25,0.005
81.987,1.25,10.075000000000001,-3.75,0.015,-1.25,0.005
81.997,-1.25,10.07,-2.5,0.01125,-1.25,0.005
82.008,1362.5,9.58625,1.25,0.02125,-1.25,0.005
82.019,3571.25,9.21,-3.75,0.02375,,0.00375
82.030,3322.5,9.28375,,0.02375,,0.00375
82.041,3530.0,9.175,,0.035,,0.00375
82.051,3782.5,9.18125,-1.25,0.11125,,0.00375
82.062,3658.75,9.196250000000001,-1.25,0.11125,,
82.072,3681.25,9.18125,,0.0225,,
82.082,3695.0,9.17375,,0.03625,,
82.092,3742.5,9.17,,0.01,,
82.102,3742.5,9.17625,2.5,0.06875,,
82.113,3746.25,9.1625,-1.25,0.0325,,
82.123,3741.25,9.17625,2.5,0.015,,
82.133,3752.5,9.16125,-1.25,0.02875,,
82.143,3747.5,9.168750000000001,-1.25,0.14875,,
82.153,3756.25,9.15875,-2.5,0.0225,,
82.163,3755.0,9.1625,,0.03625,,
82.173,3755.0,9.16625,1.25,0.01375,,
82.184,3761.25,9.1675,,0.02125,,
82.194,3762.5,9.1675,-1.25,0.0825,,
82.204,3763.75,9.17625,6.25,0.055,,
82.214,3748.75,9.16125,,0.03,-1.25,
82.224,3761.25,9.16375,,0.01,-1.25,
82.234,3760.0,9.165000000000001,1.25,0.02375,-1.25,
82.244,3757.5,9.1675,-5.0,0.06875,-1.25,
82.255,3761.25,9.1725,-7.5,0.10250000000000001,-1.25,
82.265,3778.75,9.16,,0.02625,,
82.275,3765.0,9.17125,,0.01375,,
82.285,3768.75,9.16,,0.02125,,
82.295,3748.75,9.1775,-1.25,,,
82.305,3758.75,9.165000000000001,,0.0225,,
82.316,3762.5,9.16625,-1.25,0.0325,,
82.326,3765.0,9.17,-1.25,0.0075,,
82.336,3762.5,9.155,,0.045,,
82.347,3762.5,9.17375,,0.02625,,
82.357,3767.5,9.1675,-3.75,0.0325,,
82.367,3767.5,9.16,,0.03125,-1.25,
82.377,3763.75,9.165000000000001,,0.01375,-1.25,
82.388,3762.5,9.1725,3.75,0.0375,-1.25,
82.398,3767.5,9.1575,-10.0,0.085,-1.25,
82.408,3760.0,9.1625,-1.25,0.01625,-1.25,
82.418,3762.5,9.16125,,0.0275,-1.25,
82.428,3767.5,9.16375,,0.02625,-1.25,
82.439,3766.25,9.16125,1.25,,-1.25,
82.449,3755.0,9.165000000000001,-1.25,0.01625,-1.25,
82.459,3772.5,9.16375,1.25,0.02625,,
82.469,3760.0,9.1575,-1.25,0.03,,
82.479,3758.75,9.168750000000001,,0.03625,,
82.490,3760.0,9.17,-5.0,0.08375,,
82.500,3761.25,9.165000000000001,,0.01375,,
82.510,3758.75,9.165000000000001,-1.25,0.01,,0.0025
82.520,3762.5,9.1625,1.25,0.025,,0.0025
82.530,3768.75,9.1625,,0.00625,,0.0025
82.541,3770.0,9.1675,3.75,0.09125,,0.0025
82.551,3770.0,9.1625,7.5,0.035,,0.0025
82.561,3767.5,9.168750000000001,-2.5,0.015,-1.25,0.0075
82.571,3772.5,9.1675,,0.03125,-1.25,0.0075
82.581,3762.5,9.165000000000001,7.5,0.0275,-1.25,0.0075
82.592,3775.0,9.15875,-3.75,0.035,-1.25,0.0075
82.602,3772.5,9.1675,1.25,0.02625,-1.25,0.0075
82.612,3765.0,9.16375,-2.5,0.00875,-1.25,
82.622,3760.0,9.165000000000001,-1.25,0.02,-1.25,
82.632,3763.75,9.16375,2.5,0.03125,-1.25,
82.643,3750.0,9.1625,-1.25,0.0175,-1.25,
82.653,3755.0,9.15625,-1.25,0.02625,-1.25,
82.663,3765.0,9.16,-1.25,0.02125,1.25,
82.673,3771.25,9.17125,-3.75,,1.25,
82.683,3765.0,9.16625,2.5,0.0275,1.25,
82.694,3771.25,9.16,,0.01625,1.25,
82.704,3747.5,9.16125,-3.75,0.0225,1.25,
82.714,3768.75,9.165000000000001,-1.25,0.0275,-1.25,0.0025
82.724,3756.25,9.16,8.75,0.03625,-1.25,0.0025
82.734,3763.75,9.16625,5.0,0.05375,-1.25,0.0025
82.744,3766.25,9.16625,1.25,0.005,-1.25,0.0025
82.755,3767.5,9.16125,,0.02375,-1.25,0.0025
82.765,3772.5,9.165000000000001,2.5,,-1.25,0.00125
82.775,3766.25,9.1725,8.75,0.0525,-1.25,0.00125
82.785,3757.5,9.1675,3.75,0.02375,-1.25,0.00125
82.796,3761.25,9.1575,,0.01625,-1.25,0.00125
82.806,3770.0,9.16125,-2.5,0.03625,-1.25,0.00125
82.816,3766.25,9.17,-1.25,0.0375,1.25,
82.826,3767.5,9.155,1.25,,1.25,
82.836,3757.5,9.17125,,0.03,1.25,
82.847,3772.5,9.1625,-2.5,0.015,1.25,
82.857,3777.5,9.16375,-1.25,0.0275,1.25,
82.867,3771.25,9.16125,-10.0,0.06875,,0.0025
82.877,3761.25,9.155,-3.75,0.0775,,0.0025
82.887,3756.25,9.16375,-6.25,0.03125,,0.0025
82.898,3758.75,9.1625,,0.00875,,0.0025
82.908,3767.5,9.168750000000001,-1.25,0.025,,0.0025
82.918,3747.5,9.17375,-6.25,0.02375,,0.0025
82.928,3767.5,9.1725,6.25,0.01875,,0.0025
82.939,3770.0,9.15625,-2.5,0.0275,,0.0025
82.949,3767.5,9.1625,-1.25,0.02875,,0.0025
82.959,3761.25,9.1725,-2.5,0.0025,,0.0025
82.969,3771.25,9.1525,-2.5,0.02625,-1.25,0.00125
82.980,3770.0,9.16625,-1.25,0.0275,-1.25,0.00125
82.990,3751.25,9.1625,,0.005,-1.25,0.00125
83.000,3760.0,9.15875,-2.5,0.03375,-1.25,0.00125
83.010,3767.5,9.16625,-2.5,0.03375,,
83.020,3771.25,9.1725,-1.25,0.02375,,
83.031,3783.75,9.16375,,0.0325,,
83.041,3768.75,9.16375,,0.2175,,
83.051,3767.5,9.15875,-2.5,0.10625,,
83.061,3763.75,9.1575,1.25,0.02625,-1.25,
83.071,3761.25,9.14375,-2.5,0.015,-1.25,
83.081,3767.5,9.15875,1.25,0.02375,-1.25,
83.092,3762.5,9.1675,-1.25,0.025,-1.25,
83.102,3771.25,9.1625,,0.10125,-1.25,
83.112,3775.0,9.168750000000001,-1.25,0.02625,-1.25,0.005
83.122,3772.5,9.168750000000001,,0.02125,-1.25,0.005
83.132,3737.5,9.155,1.25,0.02875,-1.25,0.005
83.142,3770.0,9.16375,-1.25,0.01125,-1.25,0.005
83.152,3773.75,9.1575,-7.5,0.0625,-1.25,0.005
83.163,3768.75,9.16375,5.0,0.025,1.25,0.00375
83.173,3770.0,9.17,,0.0075,1.25,0.00375
83.183,3758.75,9.1625,,0.02125,1.25,0.00375
83.193,3761.25,9.16125,,0.14625,1.25,0.00375
83.203,3763.75,9.15625,-5.0,0.0325,1.25,0.00375
83.214,3771.25,9.151250000000001,,0.02875,,0.0075
83.224,3763.75,9.15875,-1.25,0.00875,,0.0075
83.234,3770.0,9.15625,,0.0125,,0.0075
83.244,3771.25,9.16375,1.25,0.035,,0.0075
83.255,3757.5,9.16125,1.25,0.0425,,0.0075
83.265,3771.25,9.17125,-2.5,0.0275,,0.00375
83.275,3773.75,9.16625,-1.25,0.015,,0.00375
83.285,3772.5,9.16,,0.0275,,0.00375
83.295,3757.5,9.16375,-2.5,0.07375,,0.00375
83.306,3772.5,9.15625,1.25,0.01875,,0.00375
83.316,3758.75,9.168750000000001,-1.25,0.0275,-2.5,0.0025
83.326,3760.0,9.15375,-1.25,0.01,-2.5,0.0025
83.336,3778.75,9.1625,2.5,0.1075,-2.5,0.0025
83.346,3771.25,9.16125,-8.75,,-2.5,0.0025
83.357,3767.5,9.16375,,0.0225,-2.5,0.0025
83.367,3770.0,9.16125,-3.75,0.0275,-1.25,0.00375
83.377,3762.5,9.16625,-1.25,0.0125,-1.25,0.00375
83.387,3772.5,9.16,,0.00125,-1.25,0.00375
83.397,3766.25,9.16625,1.25,0.01,-1.25,0.00375
83.407,3756.25,9.1575,-3.75,0.0275,-1.25,0.00375
83.418,3752.5,9.168750000000001,-2.5,0.02875,1.25,0.0025
83.428,3766.25,9.16,-1.25,0.01375,1.25,0.0025
83.438,3770.0,9.17,-7.5,0.03875,1.25,0.0025
83.448,3771.25,9.17875,1.25,0.04125,1.25,0.0025
83.458,3770.0,9.16,-1.25,0.0175,1.25,0.0025
83.468,3770.0,9.15875,,0.0725,-1.25,0.00375
83.479,3770.0,9.1625,,0.27,-1.25,0.00375
83.489,3765.0,9.165000000000001,-5.0,,-1.25,0.00375
83.499,3777.5,9.165000000000001,1.25,0.0325,-1.25,0.00375
